,movieId,title,genres,tagId,relevance,userId,tag,timestamp
410323,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,104394,fantasy,1246932578
410324,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,104394,Pixar,1246932580
410325,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,104394,Tom Hanks,1246932583
410326,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,104394,toys,1246932614
410327,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,105717,Pixar,1400944952
410328,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,105809,children,1284588869
410329,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,105809,computer animation,1284588868
410330,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,105809,Disney,1284588860
410331,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,105809,family,1284588873
410332,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,105809,Pixar,1284588865
410333,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,107432,avi,1137440588
410334,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,107432,buy,1137440588
410335,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,109146,Pixar,1289858327
410336,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,109146,witty,1289858334
410337,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,109258,Cartoon,1202263448
410338,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,110339,animation,1383552937
410339,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,110339,comedy,1383552939
410340,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,110339,funny,1383552941
410341,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,110966,Pixar,1403306852
410342,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,111033,kids,1433697609
410343,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,111033,light hearted,1433697609
410344,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,111033,whimsica,1433697609
410345,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,111139,great movie,1436915031
410346,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,111183,kids and family,1367943150
410347,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,112824,action,1426445294
410348,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,112824,disney,1426445294
410349,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,112824,kids,1426445294
410350,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,113690,Pixar,1314562155
410351,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,113690,witty,1314562184
410352,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,114509,animation,1152258046
410353,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,114509,kids movie,1152258070
410354,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,114682,computer animation,1206662843
410355,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,114682,Pixar,1206662843
410356,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,116307,Pixar,1374098355
410357,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,119302,Disney,1559676932
410358,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,119302,favorite,1559676944
410359,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,119302,Pixar,1559676930
410360,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,119957,Tumey's To See Again,1195383359
410361,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,119957,Tumey's VHS,1195574115
410362,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,120092,adventure,1528804885
410363,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,120092,animation,1528804876
410364,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,120092,buddy movie,1533334356
410365,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,120092,Disney,1528804878
410366,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,120092,friendship,1528804882
410367,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,120092,pixar,1528804875
410368,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,120092,Tom Hanks,1533334334
410369,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,120431,pixar,1460716182
410370,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,122641,friendship,1440147935
410371,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,122641,funny,1440147925
410372,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,122641,pixar,1440147917
410373,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,122641,Tom Hanks,1440147927
410374,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123391,pixar,1432345046
410375,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123391,tim allen,1432345046
410376,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123391,tom hanks,1432345046
410377,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123527,adventure,1529867457
410378,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123527,animated,1529867459
410379,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123527,animation,1529867442
410380,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123527,Cartoon,1529867465
410381,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123527,Disney,1529867444
410382,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123527,family,1529867452
410383,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123527,friendship,1529867454
410384,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123527,imdb top 250,1529867469
410385,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123527,pixar,1529867440
410386,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123527,toy,1529867461
410387,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,123527,toys,1529867448
410388,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,125054,toys,1449840522
410389,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,125134,animation,1185287328
410390,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,125134,pixar,1185287332
410391,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,126056,animation,1430792017
410392,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,126056,family,1430792017
410393,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,126056,sci-fi,1430792017
410394,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,126226,Animation,1464050712
410395,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,126226,Cartoon,1464049775
410396,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,126226,Pixar,1464049772
410397,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,126323,adventure,1154073120
410398,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,126323,animation,1154073120
410399,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,126323,children,1154073120
410400,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,126323,comedy,1154073120
410401,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,127893,want to see again,1147206650
410402,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,128513,innovative,1271634326
410403,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,128810,animation,1438090980
410404,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,128810,family,1438090980
410405,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,128810,good time,1438090980
410406,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,129003,Pixar,1139612080
410407,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,129689,Pixar,1321832307
410408,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,129941,family,1461947270
410409,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,129941,friendship,1461947273
410410,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,129941,pixar,1461947267
410411,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,130110,unlikely friendships,1438711374
410412,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,131347,animated,1568421199
410413,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,131347,imdb top 250,1568421181
410414,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,131347,Pixar,1568421164
410415,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,131347,Tom Hanks,1568421160
410416,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,131347,toys,1568421167
410417,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,132704,Pixar,1562165552
410418,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,132704,witty,1562165550
410419,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,132858,classic,1190240465
410420,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,132858,Disney,1190240465
410421,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,133412,animation,1278875179
410422,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,135482,animation,1155950819
410423,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,135482,Pixar,1155950821
410424,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,135920,Tom Hanks,1241435336
410425,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,135983,Disney,1248658109
410426,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,135983,funny,1248658120
410427,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,135983,Pixar,1248658106
410428,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,135983,time travel,1248658100
410429,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136147,toy,1190926375
410430,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136147,toys,1190667425
410431,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136192,Engaging,1180085428
410432,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136312,computer animation,1253926611
410433,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136312,Disney,1253926608
410434,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136312,humorous,1253926613
410435,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136312,Pixar,1253926617
410436,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136355,pixar,1447584989
410437,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136355,Tom Hanks,1447584996
410438,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136701,animation,1264024101
410439,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136701,children,1264024078
410440,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136701,clever,1264024107
410441,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136701,Disney,1264024085
410442,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136701,family,1264024089
410443,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136701,funny,1264024092
410444,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136701,humorous,1264024094
410445,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136701,imdb top 250,1264024095
410446,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136701,Pixar,1264024082
410447,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136701,Pixar animation,1264024083
410448,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,136701,Tom Hanks,1264024080
410449,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,137365,animation,1306969981
410450,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,137365,Disney,1306969977
410451,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,139038,Want,1145902519
410452,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,140018,cgi,1574164809
410453,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,140018,computer animation,1574164814
410454,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,140024,Tom Hanks,1241045166
410455,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,141970,é˜®ä¸€é¸£,1143035853
410456,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,142259,fun,1525286013
410457,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,142781,adventure,1519292033
410458,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,142781,animated,1519292047
410459,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,142781,animation,1519291985
410460,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,142781,children,1519292007
410461,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,142781,clever,1519292049
410462,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,142781,computer animation,1519292004
410463,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,142781,family,1519292012
410464,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,142781,friendship,1519292038
410465,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,142781,funny,1519291992
410466,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,142781,humorous,1519292042
410467,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,142781,toys,1519292009
410468,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,142781,witty,1519292017
410469,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,145061,animation,1138336930
410470,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,145061,computer animation,1138336930
410471,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,145061,pixar,1138336912
410472,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,145061,toys,1138336930
410473,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,145701,animation,1209562100
410474,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,145701,Disney,1209562107
410475,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,145701,Pixar,1209562082
410476,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,146954,jealousy,1528740737
410477,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,147058,pixar,1449667433
410478,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,147072,first cgi film,1157093415
410479,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,149271,joss whedon,1454692617
410480,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,149463,animation,1247855017
410481,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,149463,Tom Hanks,1247855015
410482,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,152983,very good,1140376300
410483,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,153247,pixar,1139045764
410484,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,153559,animation,1140064168
410485,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,154129,animated,1494862092
410486,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,154129,animation,1494862076
410487,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,154129,children,1494862080
410488,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,154129,classic,1494862098
410489,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,154129,clever,1494862095
410490,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,589.0,0.98575,154129,comedy,1494862088
