movieId,genres,tagId,relevance
124292,Children|Drama,,
124294,Mystery|Thriller,,
124296,Sci-Fi,,
124298,Horror|Thriller,,
124300,Horror,,
124302,Children|Comedy|Fantasy,,
124304,Comedy|Crime|Drama,,
124306,Action|Thriller,,
124308,Comedy,,
124310,Comedy,,
124312,Action|Drama|Thriller,,
124314,Drama|Thriller|War,,
124318,Action|Crime|Drama|Thriller,,
124320,Crime|Drama|Thriller,,
124322,Comedy,,
124324,Children|Drama,,
124326,Action,,
124328,Comedy|Drama,,
124330,Drama,,
124332,Animation|Fantasy,,
124334,Horror,,
124336,Drama|Thriller,,
124338,Drama|Romance,,
124340,Action|Adventure|Comedy|Thriller,,
124342,Comedy|Crime,,
124344,Adventure|Comedy,,
124346,Action|Thriller,,
124348,Animation|Children,,
124350,Action|Thriller,,
124352,Drama|War,,
124354,Action|Drama,,
124356,Animation|Children,,
124358,Adventure|Comedy|Crime|Drama|Mystery,,
124360,Comedy|Drama,,
124362,Comedy,,
124364,(no genres listed),,
124366,(no genres listed),,
124368,Drama,,
124372,Western,,
124374,Crime|Drama,,
124376,Comedy|Romance,,
124378,Comedy|Romance,,
124380,Crime|Drama,,
124382,Documentary,,
124384,Crime|Thriller,,
124386,(no genres listed),,
124388,(no genres listed),,
124390,Horror|Thriller,,
124392,(no genres listed),,
124394,Drama,,
124396,Comedy|Romance|Thriller,,
124398,Drama|Romance,,
124400,(no genres listed),,
124402,Adventure|Romance,,
124404,Adventure|Animation|Children|Comedy,,
124406,Comedy|Drama|Romance,,
124408,(no genres listed),,
124410,Action|Adventure,,
124412,Comedy,,
124414,Western,,
124416,Drama,,
124418,Western,,
124420,Drama,,
124422,(no genres listed),,
124425,Comedy,,
124428,Comedy,,
124430,(no genres listed),,
124432,Drama|Romance,,
124434,Comedy|Crime|Drama,,
124438,Comedy,,
124440,Comedy|Documentary|Drama,,
124442,Crime|Drama|Thriller,,
124444,Drama,,
124446,Drama|Romance,,
124448,Drama,,
124450,Drama|Romance|War,,
124452,Western,,
124454,Comedy|Drama,,
124456,Children|Drama,,
124458,Children,,
124460,Adventure,,
124462,Western,,
124464,(no genres listed),,
124466,Drama,,
124468,Comedy|Drama,,
124470,Comedy|Romance,,
124472,Mystery|Thriller,,
124474,Drama,,
124476,Horror|Thriller,,
124480,(no genres listed),,
124482,Drama|Romance,,
124484,Comedy|Drama,,
124486,(no genres listed),,
124488,Documentary,,
124490,Adventure|Drama|Romance,,
124492,Crime|Drama,,
124494,Drama,,
124496,(no genres listed),,
124498,Drama,,
124500,Drama,,
124502,Crime|Drama,,
124504,Action|Drama|Thriller,,
124507,Action|Children|Fantasy|Sci-Fi,,
124509,Comedy|Drama|Thriller,,
124511,Drama|Romance,,
124513,Documentary,,
124515,Comedy,,
124517,Documentary,,
124519,Adventure|Children|Comedy|Drama|Fantasy,,
124521,Drama,,
124523,Action|Drama|Thriller,,
124525,(no genres listed),,
124527,Drama,,
124529,Comedy|Crime|Horror,,
124531,(no genres listed),,
124533,Adventure,,
124535,Adventure|Drama|Romance,,
124537,Comedy|Drama,,
124539,Action|Crime|Thriller,,
124544,Comedy|Drama,,
124546,Comedy|Drama,,
124548,(no genres listed),,
124550,Drama,,
124552,Drama|Mystery,,
124554,Drama|Horror|Sci-Fi,,
124556,Horror|War,,
124558,Thriller,,
124560,Adventure|Horror|Thriller,,
124562,Drama,,
124564,Action|Horror|War,,
124566,Romance,,
124568,Drama|Romance|Western,,
124571,Action|Thriller,,
124573,Action|Comedy|Western,,
124575,Adventure|Animation|Children|Fantasy,,
124577,Comedy|Drama|Romance,,
124579,Romance,,
124581,Action|Drama|Mystery|Thriller,,
124583,Drama|Romance,,
124585,Romance,,
124587,Documentary,,
124589,Comedy|Romance,,
124591,Action|Adventure|Drama,,
124593,Crime|Thriller,,
124595,Drama|Romance,,
124599,Drama,,
124601,Drama,,
124605,Comedy|Drama,,
124607,Romance,,
124609,Comedy|Drama|Romance,,
124611,Western,,
124613,Western,,
124615,Comedy|Romance,,
124617,Western,,
124619,Drama,,
124621,Action,,
124623,Drama,,
124625,Drama,,
124627,Comedy|Mystery,,
124629,(no genres listed),,
124631,(no genres listed),,
124633,Comedy,,
124635,Drama|War,,
124639,(no genres listed),,
124641,Drama,,
124643,Drama|Romance,,
124645,(no genres listed),,
124647,Action|Documentary|Drama,,
124649,Drama,,
124651,Horror,,
124653,Comedy|Drama,,
124655,Adventure|Drama,,
124657,Comedy|Mystery,,
124659,(no genres listed),,
124663,Drama|War,,
124665,Comedy|Drama,,
124667,(no genres listed),,
124669,War|Western,,
124671,Western,,
124673,Drama,,
124675,Comedy,,
124679,Mystery|Western,,
124681,Adventure|Comedy|Crime|Drama|Romance|Thriller,,
124683,Action|Crime|Drama|Thriller,,
124685,Drama,,
124687,Crime|Drama|Mystery,,
124689,Drama,,
124691,Comedy,,
124693,Crime|Drama,,
124695,Action|Drama|Romance|War,,
124697,Comedy|Romance,,
124699,Horror|Thriller,,
124701,Drama|Romance,,
124703,Western,,
124705,Documentary,,
124709,Action|Crime|Thriller,,
124711,Comedy,,
124713,Drama|Romance,,
124717,Drama,,
124721,Crime|Drama|Mystery,,
124723,Western,,
124725,Mystery|Thriller,,
124727,Documentary,,
124729,Drama,,
124731,Comedy,,
124733,(no genres listed),,
124735,Comedy|Romance,,
124737,(no genres listed),,
124739,Horror|Thriller,,
124743,Drama,,
124745,Crime|Drama,,
124749,Action|Drama,,
124751,Adventure|Sci-Fi,,
124753,Action|Comedy|Thriller,,
124755,Drama,,
124757,Crime|Drama|Thriller,,
124759,Drama|Romance,,
124761,Action,,
124763,Action|Adventure|Children|Drama,,
124765,(no genres listed),,
124767,Crime|Thriller,,
124769,Thriller,,
124771,Drama|Romance,,
124773,Comedy|Romance,,
124775,(no genres listed),,
124777,Comedy|Romance,,
124779,Drama,,
124781,Drama|Fantasy|Horror|Mystery|Thriller,,
124783,Comedy|Drama|Romance,,
124785,Adventure|Comedy|Romance|War,,
124787,Comedy|Romance,,
124789,Drama|Romance,,
124791,Drama|Western,,
124793,Action|Adventure|Drama,,
124795,(no genres listed),,
124797,Drama|Horror|Mystery,,
124799,Drama,,
124801,Drama|Romance,,
124803,Comedy|Romance,,
124805,Action|Comedy,,
124807,Documentary,,
124809,Drama|Mystery|Thriller,,
124811,Drama,,
124813,Horror|Thriller,,
124817,Comedy|Romance,,
124819,Mystery|Thriller,,
124823,Children|Drama,,
124825,Drama,,
124827,Action|Drama|Horror,,
124829,Horror,,
124831,Comedy|Romance,,
124833,(no genres listed),,
124835,Western,,
124837,Drama,,
124839,Comedy|Drama|Romance,,
124841,Action|Adventure,,
124843,Action|Adventure|Comedy,,
124845,Comedy|Drama|Romance,,
124847,Action|Horror|Thriller,,
124849,Documentary,,
124851,Adventure|Romance|Sci-Fi,,
124853,Animation|Documentary,,
124855,Sci-Fi,,
124857,Action,,
124859,Crime|Drama|Thriller,564.5,0.09464317375886518
124861,Adventure|Documentary|Drama|Thriller,,
124863,Horror|Sci-Fi,,
124865,Comedy|Drama,,
124867,Action|Animation,564.5,0.12471099290780133
124869,(no genres listed),,
124871,Comedy|Romance,,
124873,Action|Drama,,
124875,Drama,,
124877,Action,,
124879,Action|Drama|Romance|Western,,
124881,Crime|Drama|Thriller,,
124883,Drama|Sci-Fi,,
124885,Drama,,
124887,Drama,,
124889,Animation,,
124891,Comedy|Romance,,
124893,Drama|Mystery|Thriller,,
124895,Horror,,
124897,Drama,,
124899,Drama,,
124901,Horror,,
124903,Action|Crime|Thriller,,
124905,Comedy|Romance,,
124907,Comedy|Western,,
124909,Comedy|Romance,,
124913,Comedy|Drama|Romance,,
124915,Action|Western,,
124917,Drama,,
124919,Adventure|Animation|Children|Comedy,,
124921,(no genres listed),,
124923,Animation,,
124925,Drama|Romance,,
124927,Animation|Children|Fantasy|Thriller,,
124931,Drama,,
124933,Action|Sci-Fi|Thriller,,
124937,(no genres listed),,
124939,Comedy,,
124941,Action|Thriller,,
124943,Comedy|Mystery,,
124945,Drama|Romance,,
124951,Children|Drama,,
124953,Western,,
124955,Horror,,
124957,Drama,,
124959,Documentary|Thriller,,
124961,Drama,,
124963,(no genres listed),,
124965,Comedy,,
124969,Action|Romance|Western,,
124971,Crime|Drama,,
124973,Crime|Drama,,
124975,(no genres listed),,
124977,Crime|Drama,,
124979,Drama|Romance,,
124981,Western,,
124983,Animation|Children|Fantasy,,
124985,Comedy|Drama,,
124987,Children,,
124989,Drama|Romance,,
124991,Romance,,
124993,Drama,,
124995,Children|Drama,,
124997,Adventure|Drama,,
124999,Drama,,
125001,Drama,,
125003,Adventure,,
125005,Comedy,,
125007,Crime|Drama|Thriller,,
125009,Adventure|Drama,,
125011,Comedy|Romance,,
125013,Drama|Romance,,
125015,Drama|Romance|War,,
125017,Action|Drama|Western,,
125019,Drama,,
125021,Comedy,,
125023,Comedy,,
125025,Action|Comedy|Drama,,
125027,Adventure|Comedy|War,,
125029,(no genres listed),,
125031,Comedy,,
125033,Comedy|Romance,,
125035,Action|Drama|Western,,
125037,Drama|Romance,,
125039,Drama,,
125041,Comedy|Romance,,
125043,Drama,,
125045,Drama,,
125047,Western,,
125049,Drama,,
125051,Drama,,
125053,Action|Drama,,
125055,Comedy,,
125057,Drama|Romance,,
125059,Drama|Thriller,,
125061,Comedy,,
125063,Comedy,,
125065,Comedy,,
125067,Comedy,,
125069,Comedy,,
125071,Action|Drama|Thriller,,
125073,Adventure|Drama,,
125077,Comedy,,
125079,(no genres listed),,
125081,Documentary|Sci-Fi,,
125083,Western,,
125085,Horror|Thriller,,
125087,Drama,,
125089,Comedy|Drama,,
125091,(no genres listed),,
125093,Thriller,,
125095,Comedy|Drama,,
125097,Action|Comedy|Thriller,,
125099,Drama|Romance,,
125101,Action|Crime|Thriller,,
125103,Drama|Romance|War,,
125105,Drama,,
125107,Action|Drama|Thriller,,
125109,Drama|Romance,,
125111,Comedy,,
125113,Crime,,
125115,Western,,
125117,Comedy|Romance,,
125119,Action|Thriller,,
125121,Mystery,,
125123,Documentary,,
125125,Drama|Romance,,
125127,(no genres listed),,
125129,Horror,,
125131,Drama|Romance,,
125133,Action|Western,,
125135,Animation|Children|Drama,,
125137,Comedy|Drama|Romance,,
125139,Drama|Thriller,,
125141,Thriller,,
125143,Action|Drama|Romance|War,,
125145,Action|Sci-Fi|Thriller,,
125147,Action|Adventure,,
125149,Crime,,
125151,Comedy,,
125153,Comedy|Horror,,
125155,Comedy,,
125157,Drama,,
125159,(no genres listed),,
125163,Drama|Thriller,,
125165,Comedy|Romance,,
125169,Comedy|Crime|Mystery|Thriller,,
125171,Horror,,
125173,Adventure,,
125175,Romance|Western,,
125177,Comedy|Romance,,
125179,Action|Comedy|Romance|Western,,
125181,Comedy|Drama|Romance,,
125183,Documentary,,
125185,Drama|Romance,,
125187,Action|Thriller,,
125189,Crime|Drama|Thriller,,
125191,Crime|Drama|Mystery|Romance,,
125193,Action|Western,,
125195,Western,,
125197,Comedy,,
125199,Crime|Drama,,
125201,Action|Thriller,,
125203,Drama,,
125205,Sci-Fi,,
125207,Drama,,
125209,Comedy|Drama,,
125211,(no genres listed),,
125213,Thriller,,
125215,Crime,,
125217,Drama,,
125219,Western,,
125221,Horror|Sci-Fi|Western,,
125223,Drama|Thriller,,
125225,Crime|Drama,,
125227,Action|Drama,,
125229,Crime,,
125231,Drama|Sci-Fi,,
125233,(no genres listed),,
125235,Crime|Drama|Thriller,,
125237,Drama,,
125239,Drama|Mystery|Romance|Thriller,,
125241,Drama,,
125245,Children|Comedy,,
125247,Comedy,,
125249,Action|Adventure|Western,,
125251,Drama,,
125253,Action|Sci-Fi|Thriller,,
125255,Drama|Romance,,
125257,Drama,,
125259,Drama,,
125261,Adventure|Horror|Sci-Fi,,
125263,Crime|Drama,,
125265,Horror|Sci-Fi,,
125267,Comedy|Drama|Romance,,
125269,Drama,,
125271,Adventure|Drama,,
125273,(no genres listed),,
125275,(no genres listed),,
125277,Action|Mystery|Romance|Western,,
125279,(no genres listed),,
125281,Crime|Drama|Mystery|Romance|Thriller,,
125283,Comedy|Drama|Western,,
125285,Crime|Drama,,
125287,Children|Drama,,
125289,Animation|Children,,
125291,Action|Adventure,,
125293,Action|Crime|Drama,,
125295,Action|Thriller|War,,
125297,Documentary,,
125299,Comedy|Romance,,
125301,Comedy|Romance,,
125303,Comedy,,
125305,(no genres listed),,
125307,Comedy|Romance,,
125309,Drama,,
125311,Comedy|Horror,,
125313,Comedy,,
125315,Drama|Thriller,,
125321,Drama|Romance,,
125323,Crime|Drama|Horror,,
125325,(no genres listed),,
125327,Action|Adventure|Western,,
125329,Comedy|Horror|Romance,,
125331,Action,,
125333,Adventure|Western,,
125335,Action|Comedy,,
125337,Children|Drama|Fantasy|Romance,,
125339,Crime|Drama|Mystery|Thriller,,
125341,Drama,,
125345,Comedy,,
125347,Horror|Sci-Fi|Thriller,,
125349,Drama,,
125351,Thriller,,
125353,Action|Crime|Drama,,
125355,Comedy,,
125357,Comedy|Romance,,
125359,Comedy|Fantasy|Romance,,
125361,Drama|Romance,,
125363,Action|Western,,
125365,Comedy|Drama|Romance,,
125367,Crime,,
125369,Horror|Thriller,,
125371,Fantasy|Horror|Thriller,,
125373,Comedy|Romance,,
125375,Drama|Western,,
125377,(no genres listed),,
125379,Comedy|Romance,,
125381,Action|Mystery|Thriller,,
125383,Drama|Romance,,
125385,(no genres listed),,
125387,Comedy,,
125389,Comedy,,
125393,Western,,
125395,Romance,,
125397,Romance|Western,,
125399,Drama,,
125401,Children|Fantasy,,
125403,Drama,,
125405,Drama,,
125407,Action|Drama,,
125409,Adventure|Drama,,
125411,Drama,,
125413,Documentary,,
125415,Drama|Romance,,
125417,Drama,,
125419,Comedy|Romance,,
125421,Action|Western,,
125423,(no genres listed),,
125425,Action|Adventure|Drama,,
125427,(no genres listed),,
125429,Crime|Drama|Mystery|Thriller,,
125431,Drama|Romance|Thriller,,
125433,Adventure|Drama,,
125435,Action|Thriller,,
125437,Drama|Romance,,
125439,Action|Drama|Western,,
125441,Action|Comedy|Crime,,
125443,Drama|Romance,,
125445,Crime|Drama,,
125447,Comedy,,
125449,Horror,,
125451,(no genres listed),,
125453,Adventure|Children|Sci-Fi,,
125455,Drama,,
125457,Crime,,
125461,(no genres listed),,
125465,Comedy|Drama,,
125467,(no genres listed),,
125469,Drama|Romance,,
125471,Comedy|Sci-Fi,,
125473,Sci-Fi,,
125475,Action|Adventure|Children|Drama,,
125477,Crime|Drama|Horror|Mystery,,
125479,Drama|Thriller,,
125481,Crime,,
125483,Comedy|Drama|Romance,,
125485,Action|Drama|Romance,,
125489,Adventure|Children|Crime|Drama,,
125493,Adventure|Children|Fantasy,,
125495,Crime|Horror|Mystery,,
125497,Drama|Horror|Thriller,,
125499,Crime|Mystery|Thriller,,
125501,Drama|Fantasy|Horror,,
125503,Action|Drama|Romance|War,,
125505,Action|Crime|Mystery|Romance|Thriller,,
125507,Comedy|Romance,,
125509,Action|Horror|Sci-Fi|Thriller,,
125511,Horror|Mystery|Thriller,,
125513,Drama,,
125515,Adventure|Romance,,
125517,Drama,,
125519,Comedy,,
125521,Action|Crime|Drama|Thriller,,
125523,Drama|Mystery|War,,
125525,Horror|Thriller,,
125527,Action|Adventure|Comedy,,
125529,Comedy,,
125531,(no genres listed),,
125533,Comedy|Drama,,
125535,(no genres listed),,
125537,Documentary,,
125539,Action,,
125541,Adventure|Animation|Children,,
125543,Adventure,,
125545,Action|Crime|Drama,,
125547,Mystery|Thriller,,
125549,Western,,
125551,(no genres listed),,
125553,Romance|Western,,
125555,Action|Comedy|Horror,,
125557,Fantasy|Horror,,
125559,Adventure|Drama|Thriller,,
125561,(no genres listed),,
125563,Comedy,,
125565,Documentary,,
125567,Western,,
125569,Comedy|Drama,,
125571,(no genres listed),,
125574,(no genres listed),,
125576,Crime|Drama,,
125583,Drama|Mystery|Romance,,
125585,Mystery,,
125587,(no genres listed),,
125589,Action|Drama,,
125591,Adventure|Comedy,,
125593,(no genres listed),,
125596,Children|Comedy,,
125599,Documentary,,
125601,(no genres listed),,
125603,(no genres listed),,
125605,(no genres listed),,
125607,Drama,,
125609,(no genres listed),,
125611,(no genres listed),,
125613,Drama|Romance,,
125615,(no genres listed),,
125617,(no genres listed),,
125619,Action|Drama,,
125621,Drama,,
125623,Drama,,
125628,Documentary,,
125630,Crime,,
125632,(no genres listed),,
125634,Documentary,,
125636,Drama,,
125638,Mystery|Sci-Fi|Thriller,,
125640,(no genres listed),,
125642,(no genres listed),,
125644,Drama|Horror|Mystery,,
125646,(no genres listed),,
125648,Action|Comedy|Horror|Sci-Fi,,
125650,(no genres listed),,
125652,(no genres listed),,
125654,Drama,,
125656,Documentary,,
125658,Comedy|Drama|Romance,,
125661,Children,,
125698,Crime,,
125700,(no genres listed),,
125704,Comedy,,
125768,Drama,,
125770,Drama,,
125774,Action|Thriller,,
125776,Crime,,
125780,Action|Western,,
125782,Comedy,,
125786,Drama|Romance|War,,
125795,Documentary,,
125833,(no genres listed),,
125836,Children|Drama,,
125840,(no genres listed),,
125842,Comedy,,
125852,Drama|Musical|Romance,,
125854,Drama,,
125856,Drama|War,,
125858,Comedy|Drama|Romance,,
125860,(no genres listed),,
125862,Comedy,,
125864,(no genres listed),,
125866,Drama|Romance,,
125868,Comedy|Western,,
125870,Comedy|Horror,,
125872,(no genres listed),,
125874,Action|Adventure|Sci-Fi,,
125876,(no genres listed),,
125878,(no genres listed),,
125880,Comedy,,
125882,Comedy|Romance,,
125884,Comedy|Crime|Drama|Mystery,,
125886,Comedy|Crime|Mystery,,
125888,Drama|Romance,,
125890,(no genres listed),,
125892,Horror|Thriller|War,,
125894,Comedy,,
125896,Horror|Thriller,,
125898,Mystery|Thriller,,
125900,Drama,,
125902,Children|Drama,,
125904,Action|Comedy|Thriller,,
125906,Drama,,
125908,(no genres listed),,
125910,(no genres listed),,
125912,Comedy|Drama|Romance,,
125914,Adventure|Comedy|Mystery|Romance,564.5,0.07513076241134767
125916,Drama|Romance,564.5,0.10892597517730493
125918,Comedy,,
125920,Action,,
125922,Comedy,,
125924,Animation,,
125926,Action|Animation,564.5,0.12376418439716294
125928,(no genres listed),,
125930,(no genres listed),,
125932,Animation|Children,,
125934,(no genres listed),,
125936,Animation,,
125938,Comedy,,
125940,Animation,,
125942,(no genres listed),,
125944,Crime|Horror|Thriller,,
125946,Documentary,,
125948,(no genres listed),,
125950,Drama,,
125952,Animation|Children|Comedy,,
125954,Comedy,,
125956,(no genres listed),,
125958,(no genres listed),,
125960,Animation,,
125962,Animation|Children|Comedy,,
125964,Drama,,
125966,Animation|Children,,
125968,Animation,,
125970,Adventure|Children|Comedy|Fantasy,564.5,0.07580252659574463
125972,Adventure|Children|Comedy|Drama|Fantasy,564.5,0.09394880319148917
125974,Adventure|Children|Comedy|Fantasy,564.5,0.07440691489361707
125976,Animation,,
125978,Sci-Fi,,
125980,(no genres listed),,
125982,Animation,,
125984,(no genres listed),,
125986,Horror,,
125988,Documentary,,
125990,Comedy|Drama,,
125992,Animation|Children,,
125994,(no genres listed),,
125996,Comedy|Fantasy,,
125998,Animation|Children,,
126000,(no genres listed),,
126002,Action|Adventure|Drama|Romance,,
126004,Drama,,
126006,Animation|Children|Fantasy,,
126008,Romance,564.5,0.17957446808510646
126010,(no genres listed),,
126012,Animation,,
126014,Comedy,,
126016,Animation|Children|Comedy,,
126018,Comedy|Documentary,,
126020,Animation|Horror,,
126022,(no genres listed),,
126024,(no genres listed),,
126026,(no genres listed),,
126028,(no genres listed),,
126030,Animation|Comedy,,
126032,Animation|Comedy|Horror,,
126034,(no genres listed),,
126036,Animation|Children,,
126038,Children|Comedy,,
126040,Comedy,,
126042,(no genres listed),,
126044,Action|Comedy,,
126046,Animation|Drama,,
126048,Animation|Comedy,,
126050,Animation,,
126052,(no genres listed),,
126054,Drama,,
126056,Horror,,
126058,Animation,,
126060,(no genres listed),,
126062,(no genres listed),,
126064,(no genres listed),,
126066,Animation|Children|Comedy,,
126068,(no genres listed),,
126070,Animation,,
126072,Animation,,
126074,(no genres listed),,
126076,(no genres listed),,
126078,(no genres listed),,
126080,(no genres listed),,
126082,Documentary,,
126084,Comedy|Horror,564.5,0.1210000000000002
126086,Comedy,,
126088,Animation|Children|Comedy,,
126090,Animation,564.5,0.12445744680851065
126092,Animation,,
126094,Animation,,
126096,Drama,,
126098,(no genres listed),,
126100,Comedy|Horror,,
126102,Comedy,,
126104,Comedy,,
126106,(no genres listed),564.5,0.19534109042553188
126108,Documentary,,
126110,Mystery|Thriller,,
126112,Adventure|Animation|Children|Fantasy,,
126114,Drama,,
126116,Drama,,
126120,Comedy|Drama|Romance,,
126122,Comedy,,
126124,Comedy,,
126126,Comedy|War,,
126128,Comedy,,
126130,(no genres listed),,
126132,Comedy|Romance,,
126134,Action,,
126136,Comedy,,
126138,Action|Sci-Fi|Thriller,,
126140,Comedy|Romance,,
126142,Adventure|Children|Fantasy,,
126144,Drama,,
126146,Drama,,
126148,Drama|Romance,,
126150,Comedy|Drama|Romance,,
126152,Action,,
126154,Drama|Romance,,
126156,Drama|Romance,,
126158,Comedy|Romance,,
126160,Drama,,
126162,Comedy|Drama,,
126164,Adventure|Comedy|Fantasy,,
126166,Action|Fantasy|Sci-Fi,,
126168,(no genres listed),,
126170,Comedy|Drama,,
126172,(no genres listed),,
126174,Comedy,,
126176,(no genres listed),,
126178,Children|Comedy,,
126180,Comedy,,
126182,Comedy|Romance,,
126184,Children|Drama|Romance,,
126186,(no genres listed),,
