movieId,tagId,relevance
52885,1128,1128
52927,1128,1128
52929,1128,1128
52950,1128,1128
52952,1128,1128
52967,1128,1128
52973,1128,1128
52975,1128,1128
53000,1128,1128
53002,1128,1128
53004,1128,1128
53022,1128,1128
53024,1128,1128
53038,1128,1128
53121,1128,1128
53123,1128,1128
53125,1128,1128
53127,1128,1128
53129,1128,1128
53131,1128,1128
53133,1128,1128
53138,1128,1128
53140,1128,1128
53143,1128,1128
53161,1128,1128
53189,1128,1128
53207,1128,1128
53318,1128,1128
53322,1128,1128
53326,1128,1128
53349,1128,1128
53352,1128,1128
53355,1128,1128
53406,1128,1128
53435,1128,1128
53447,1128,1128
53450,1128,1128
53453,1128,1128
53460,1128,1128
53464,1128,1128
53466,1128,1128
53468,1128,1128
53519,1128,1128
53550,1128,1128
53569,1128,1128
53574,1128,1128
53578,1128,1128
53592,1128,1128
53737,1128,1128
53766,1128,1128
53769,1128,1128
53788,1128,1128
53827,1128,1128
53835,1128,1128
53859,1128,1128
53883,1128,1128
53887,1128,1128
53894,1128,1128
53919,1128,1128
53921,1128,1128
53953,1128,1128
53956,1128,1128
53972,1128,1128
53974,1128,1128
53988,1128,1128
53993,1128,1128
53996,1128,1128
53999,1128,1128
54001,1128,1128
54004,1128,1128
54075,1128,1128
54094,1128,1128
54116,1128,1128
54121,1128,1128
54171,1128,1128
54185,1128,1128
54190,1128,1128
54193,1128,1128
54196,1128,1128
54229,1128,1128
54256,1128,1128
54259,1128,1128
54270,1128,1128
54272,1128,1128
54274,1128,1128
54276,1128,1128
54278,1128,1128
54281,1128,1128
54286,1128,1128
54290,1128,1128
54328,1128,1128
54331,1128,1128
54372,1128,1128
54378,1128,1128
54426,1128,1128
54503,1128,1128
54510,1128,1128
54513,1128,1128
54605,1128,1128
54612,1128,1128
54617,1128,1128
54621,1128,1128
54648,1128,1128
54686,1128,1128
54732,1128,1128
54734,1128,1128
54736,1128,1128
54738,1128,1128
54745,1128,1128
54768,1128,1128
54771,1128,1128
54775,1128,1128
54780,1128,1128
54785,1128,1128
54787,1128,1128
54796,1128,1128
54833,1128,1128
54872,1128,1128
54881,1128,1128
54908,1128,1128
54910,1128,1128
54934,1128,1128
54962,1128,1128
54967,1128,1128
54978,1128,1128
54995,1128,1128
54997,1128,1128
54999,1128,1128
55020,1128,1128
55052,1128,1128
55063,1128,1128
55067,1128,1128
55069,1128,1128
55071,1128,1128
55080,1128,1128
55094,1128,1128
55098,1128,1128
55106,1128,1128
55110,1128,1128
55116,1128,1128
55118,1128,1128
55156,1128,1128
55159,1128,1128
55167,1128,1128
55176,1128,1128
55190,1128,1128
55205,1128,1128
55207,1128,1128
55209,1128,1128
55232,1128,1128
55241,1128,1128
55245,1128,1128
55247,1128,1128
55250,1128,1128
55253,1128,1128
55255,1128,1128
55257,1128,1128
55259,1128,1128
55261,1128,1128
55267,1128,1128
55269,1128,1128
55272,1128,1128
55274,1128,1128
55276,1128,1128
55278,1128,1128
55280,1128,1128
55282,1128,1128
55284,1128,1128
55286,1128,1128
55288,1128,1128
55290,1128,1128
55292,1128,1128
55360,1128,1128
55363,1128,1128
55391,1128,1128
55402,1128,1128
55417,1128,1128
55419,1128,1128
55442,1128,1128
55444,1128,1128
55451,1128,1128
55492,1128,1128
55498,1128,1128
55517,1128,1128
55553,1128,1128
55555,1128,1128
55566,1128,1128
55577,1128,1128
55603,1128,1128
55620,1128,1128
55652,1128,1128
55687,1128,1128
55705,1128,1128
55721,1128,1128
55726,1128,1128
55729,1128,1128
55732,1128,1128
55765,1128,1128
55768,1128,1128
55805,1128,1128
55814,1128,1128
55820,1128,1128
55830,1128,1128
55844,1128,1128
55851,1128,1128
55854,1128,1128
55872,1128,1128
55895,1128,1128
55901,1128,1128
55908,1128,1128
55946,1128,1128
55955,1128,1128
55995,1128,1128
55999,1128,1128
56001,1128,1128
56003,1128,1128
56015,1128,1128
56060,1128,1128
56079,1128,1128
56093,1128,1128
56095,1128,1128
56141,1128,1128
56145,1128,1128
56152,1128,1128
56156,1128,1128
56165,1128,1128
56167,1128,1128
56169,1128,1128
56171,1128,1128
56174,1128,1128
56176,1128,1128
56274,1128,1128
56286,1128,1128
56333,1128,1128
56339,1128,1128
56350,1128,1128
56367,1128,1128
56370,1128,1128
56379,1128,1128
56389,1128,1128
56432,1128,1128
56474,1128,1128
56479,1128,1128
56508,1128,1128
56511,1128,1128
56563,1128,1128
56587,1128,1128
56607,1128,1128
56620,1128,1128
56633,1128,1128
56671,1128,1128
56700,1128,1128
56715,1128,1128
56719,1128,1128
56744,1128,1128
56757,1128,1128
56775,1128,1128
56782,1128,1128
56786,1128,1128
56788,1128,1128
56801,1128,1128
56805,1128,1128
56846,1128,1128
56848,1128,1128
56869,1128,1128
56885,1128,1128
56908,1128,1128
56915,1128,1128
56941,1128,1128
56945,1128,1128
56949,1128,1128
57041,1128,1128
57147,1128,1128
57183,1128,1128
57223,1128,1128
57243,1128,1128
57274,1128,1128
57326,1128,1128
57353,1128,1128
57368,1128,1128
57370,1128,1128
57393,1128,1128
57401,1128,1128
57421,1128,1128
57453,1128,1128
57464,1128,1128
57502,1128,1128
57504,1128,1128
57520,1128,1128
57522,1128,1128
57526,1128,1128
57528,1128,1128
57532,1128,1128
57534,1128,1128
57536,1128,1128
57538,1128,1128
57543,1128,1128
57550,1128,1128
57637,1128,1128
57640,1128,1128
57655,1128,1128
57669,1128,1128
57695,1128,1128
57706,1128,1128
57772,1128,1128
57792,1128,1128
57845,1128,1128
57854,1128,1128
57865,1128,1128
57873,1128,1128
57910,1128,1128
57949,1128,1128
57951,1128,1128
57980,1128,1128
58025,1128,1128
58047,1128,1128
58078,1128,1128
58103,1128,1128
58105,1128,1128
58107,1128,1128
58111,1128,1128
58123,1128,1128
58146,1128,1128
58154,1128,1128
58156,1128,1128
58162,1128,1128
58191,1128,1128
58223,1128,1128
58246,1128,1128
58287,1128,1128
58291,1128,1128
58293,1128,1128
58295,1128,1128
58297,1128,1128
58299,1128,1128
58301,1128,1128
58303,1128,1128
58306,1128,1128
58315,1128,1128
58324,1128,1128
58332,1128,1128
58334,1128,1128
58347,1128,1128
58351,1128,1128
58376,1128,1128
58379,1128,1128
58381,1128,1128
58418,1128,1128
58425,1128,1128
58432,1128,1128
58439,1128,1128
58485,1128,1128
58490,1128,1128
58492,1128,1128
58494,1128,1128
58554,1128,1128
58559,1128,1128
58576,1128,1128
58622,1128,1128
58627,1128,1128
58652,1128,1128
58655,1128,1128
58706,1128,1128
58709,1128,1128
58743,1128,1128
58783,1128,1128
58803,1128,1128
58806,1128,1128
58808,1128,1128
58839,1128,1128
58850,1128,1128
58870,1128,1128
58874,1128,1128
58876,1128,1128
58879,1128,1128
58937,1128,1128
58964,1128,1128
58972,1128,1128
58975,1128,1128
58992,1128,1128
58998,1128,1128
59000,1128,1128
59014,1128,1128
59016,1128,1128
59018,1128,1128
59022,1128,1128
59026,1128,1128
59037,1128,1128
59040,1128,1128
59065,1128,1128
59103,1128,1128
59105,1128,1128
59107,1128,1128
59118,1128,1128
59126,1128,1128
59129,1128,1128
59141,1128,1128
59143,1128,1128
59173,1128,1128
59188,1128,1128
59220,1128,1128
59256,1128,1128
59258,1128,1128
59260,1128,1128
59273,1128,1128
59295,1128,1128
59306,1128,1128
59315,1128,1128
59333,1128,1128
59336,1128,1128
59339,1128,1128
59362,1128,1128
59369,1128,1128
59382,1128,1128
59387,1128,1128
59399,1128,1128
59404,1128,1128
59418,1128,1128
59421,1128,1128
59440,1128,1128
59501,1128,1128
59519,1128,1128
59547,1128,1128
59549,1128,1128
59590,1128,1128
59594,1128,1128
59604,1128,1128
59607,1128,1128
59615,1128,1128
59621,1128,1128
59684,1128,1128
59709,1128,1128
59715,1128,1128
59721,1128,1128
59725,1128,1128
59727,1128,1128
59729,1128,1128
59731,1128,1128
59738,1128,1128
59753,1128,1128
59784,1128,1128
59810,1128,1128
59814,1128,1128
59832,1128,1128
59834,1128,1128
59900,1128,1128
59908,1128,1128
59910,1128,1128
59912,1128,1128
59915,1128,1128
59976,1128,1128
59985,1128,1128
59995,1128,1128
60007,1128,1128
60020,1128,1128
60032,1128,1128
60037,1128,1128
60040,1128,1128
60044,1128,1128
60046,1128,1128
60069,1128,1128
60072,1128,1128
60074,1128,1128
60103,1128,1128
60126,1128,1128
60128,1128,1128
60133,1128,1128
60137,1128,1128
60141,1128,1128
60198,1128,1128
60201,1128,1128
60259,1128,1128
60289,1128,1128
60291,1128,1128
60293,1128,1128
60295,1128,1128
60303,1128,1128
60322,1128,1128
60333,1128,1128
60336,1128,1128
60338,1128,1128
60341,1128,1128
60363,1128,1128
60382,1128,1128
60389,1128,1128
60397,1128,1128
60405,1128,1128
60408,1128,1128
60418,1128,1128
60463,1128,1128
60471,1128,1128
60482,1128,1128
60487,1128,1128
60503,1128,1128
60514,1128,1128
60516,1128,1128
60522,1128,1128
60526,1128,1128
60530,1128,1128
60538,1128,1128
60551,1128,1128
60566,1128,1128
60579,1128,1128
60609,1128,1128
60647,1128,1128
60649,1128,1128
60654,1128,1128
60684,1128,1128
60735,1128,1128
60745,1128,1128
60753,1128,1128
60756,1128,1128
60758,1128,1128
60760,1128,1128
60763,1128,1128
60766,1128,1128
60803,1128,1128
60832,1128,1128
60857,1128,1128
60894,1128,1128
60937,1128,1128
60939,1128,1128
60941,1128,1128
60943,1128,1128
60948,1128,1128
60950,1128,1128
60990,1128,1128
60992,1128,1128
61009,1128,1128
61018,1128,1128
61024,1128,1128
61026,1128,1128
61037,1128,1128
61071,1128,1128
61073,1128,1128
61075,1128,1128
61100,1128,1128
61123,1128,1128
61132,1128,1128
61136,1128,1128
61160,1128,1128
61167,1128,1128
61210,1128,1128
61215,1128,1128
61236,1128,1128
61240,1128,1128
61246,1128,1128
61248,1128,1128
61250,1128,1128
61255,1128,1128
61257,1128,1128
61262,1128,1128
61267,1128,1128
61289,1128,1128
61312,1128,1128
61319,1128,1128
61323,1128,1128
61348,1128,1128
61350,1128,1128
61352,1128,1128
61354,1128,1128
61357,1128,1128
61361,1128,1128
61373,1128,1128
61401,1128,1128
61406,1128,1128
61449,1128,1128
61465,1128,1128
61493,1128,1128
61646,1128,1128
61678,1128,1128
61692,1128,1128
61697,1128,1128
61705,1128,1128
61724,1128,1128
61729,1128,1128
61742,1128,1128
61816,1128,1128
61818,1128,1128
61937,1128,1128
61941,1128,1128
61948,1128,1128
61950,1128,1128
61967,1128,1128
61986,1128,1128
61991,1128,1128
62000,1128,1128
62049,1128,1128
62081,1128,1128
62113,1128,1128
62115,1128,1128
62137,1128,1128
62155,1128,1128
62203,1128,1128
62235,1128,1128
62245,1128,1128
62250,1128,1128
62265,1128,1128
62293,1128,1128
62344,1128,1128
62374,1128,1128
62376,1128,1128
62378,1128,1128
62383,1128,1128
62394,1128,1128
62434,1128,1128
62437,1128,1128
62439,1128,1128
62511,1128,1128
62526,1128,1128
62553,1128,1128
62577,1128,1128
62586,1128,1128
62644,1128,1128
62718,1128,1128
62733,1128,1128
62764,1128,1128
62788,1128,1128
62792,1128,1128
62799,1128,1128
62801,1128,1128
62803,1128,1128
62834,1128,1128
62836,1128,1128
62849,1128,1128
62912,1128,1128
62999,1128,1128
63001,1128,1128
63033,1128,1128
63062,1128,1128
63072,1128,1128
63082,1128,1128
63113,1128,1128
63131,1128,1128
63179,1128,1128
63181,1128,1128
63189,1128,1128
63194,1128,1128
63222,1128,1128
63239,1128,1128
63276,1128,1128
63312,1128,1128
63329,1128,1128
63393,1128,1128
63433,1128,1128
63436,1128,1128
63446,1128,1128
63458,1128,1128
63479,1128,1128
63481,1128,1128
63515,1128,1128
63540,1128,1128
63676,1128,1128
63698,1128,1128
63808,1128,1128
63826,1128,1128
63828,1128,1128
63853,1128,1128
63859,1128,1128
63876,1128,1128
63992,1128,1128
64010,1128,1128
64030,1128,1128
64032,1128,1128
64034,1128,1128
64037,1128,1128
64114,1128,1128
64116,1128,1128
64167,1128,1128
64197,1128,1128
64229,1128,1128
64231,1128,1128
64234,1128,1128
64241,1128,1128
64249,1128,1128
64273,1128,1128
64278,1128,1128
64285,1128,1128
64321,1128,1128
64497,1128,1128
64499,1128,1128
64501,1128,1128
64511,1128,1128
64575,1128,1128
64614,1128,1128
64620,1128,1128
64622,1128,1128
64650,1128,1128
64695,1128,1128
64701,1128,1128
64716,1128,1128
64839,1128,1128
64930,1128,1128
64957,1128,1128
64969,1128,1128
64983,1128,1128
64993,1128,1128
64997,1128,1128
65037,1128,1128
65088,1128,1128
65126,1128,1128
65130,1128,1128
65133,1128,1128
65142,1128,1128
65155,1128,1128
65181,1128,1128
65188,1128,1128
65193,1128,1128
65216,1128,1128
65225,1128,1128
65230,1128,1128
65259,1128,1128
65261,1128,1128
65310,1128,1128
65359,1128,1128
65418,1128,1128
65435,1128,1128
65465,1128,1128
65514,1128,1128
65552,1128,1128
65567,1128,1128
65577,1128,1128
65585,1128,1128
65588,1128,1128
65596,1128,1128
65601,1128,1128
65612,1128,1128
65631,1128,1128
65642,1128,1128
65660,1128,1128
65682,1128,1128
65685,1128,1128
65709,1128,1128
65731,1128,1128
65738,1128,1128
65740,1128,1128
65772,1128,1128
65796,1128,1128
65802,1128,1128
65810,1128,1128
65813,1128,1128
65817,1128,1128
65868,1128,1128
65882,1128,1128
65894,1128,1128
65899,1128,1128
65939,1128,1128
65982,1128,1128
66015,1128,1128
66066,1128,1128
66090,1128,1128
66097,1128,1128
66130,1128,1128
66152,1128,1128
66156,1128,1128
66171,1128,1128
66198,1128,1128
66200,1128,1128
66203,1128,1128
66279,1128,1128
66304,1128,1128
66310,1128,1128
66317,1128,1128
66320,1128,1128
66330,1128,1128
66335,1128,1128
66365,1128,1128
66371,1128,1128
66385,1128,1128
66427,1128,1128
66509,1128,1128
66511,1128,1128
66544,1128,1128
66547,1128,1128
66596,1128,1128
66639,1128,1128
66659,1128,1128
66665,1128,1128
66691,1128,1128
66744,1128,1128
66762,1128,1128
66783,1128,1128
66785,1128,1128
66789,1128,1128
66798,1128,1128
66801,1128,1128
66808,1128,1128
66870,1128,1128
66915,1128,1128
66934,1128,1128
66943,1128,1128
67068,1128,1128
67073,1128,1128
67087,1128,1128
67138,1128,1128
67168,1128,1128
67186,1128,1128
67193,1128,1128
67197,1128,1128
67223,1128,1128
67252,1128,1128
67255,1128,1128
67267,1128,1128
67361,1128,1128
67365,1128,1128
67408,1128,1128
67422,1128,1128
67429,1128,1128
67504,1128,1128
67508,1128,1128
67534,1128,1128
67620,1128,1128
67665,1128,1128
67695,1128,1128
67734,1128,1128
67784,1128,1128
67788,1128,1128
67792,1128,1128
67799,1128,1128
67801,1128,1128
67839,1128,1128
67867,1128,1128
67898,1128,1128
67907,1128,1128
67923,1128,1128
67957,1128,1128
67997,1128,1128
67999,1128,1128
68028,1128,1128
68073,1128,1128
68099,1128,1128
68135,1128,1128
68157,1128,1128
68159,1128,1128
68173,1128,1128
68194,1128,1128
68205,1128,1128
68237,1128,1128
68263,1128,1128
68269,1128,1128
68288,1128,1128
68319,1128,1128
68324,1128,1128
68347,1128,1128
68358,1128,1128
68442,1128,1128
68444,1128,1128
68472,1128,1128
68482,1128,1128
68486,1128,1128
68511,1128,1128
68519,1128,1128
68522,1128,1128
68536,1128,1128
68552,1128,1128
68554,1128,1128
68612,1128,1128
68650,1128,1128
68659,1128,1128
68685,1128,1128
68690,1128,1128
68749,1128,1128
68791,1128,1128
68793,1128,1128
68835,1128,1128
68838,1128,1128
68848,1128,1128
68858,1128,1128
68872,1128,1128
68874,1128,1128
68886,1128,1128
68901,1128,1128
68932,1128,1128
68941,1128,1128
68952,1128,1128
68954,1128,1128
68956,1128,1128
68959,1128,1128
68963,1128,1128
68965,1128,1128
68967,1128,1128
69027,1128,1128
69069,1128,1128
69088,1128,1128
69118,1128,1128
69122,1128,1128
69131,1128,1128
69134,1128,1128
69136,1128,1128
69140,1128,1128
69219,1128,1128
69227,1128,1128
69241,1128,1128
69251,1128,1128
69253,1128,1128
69275,1128,1128
69278,1128,1128
69304,1128,1128
69306,1128,1128
69324,1128,1128
69372,1128,1128
69381,1128,1128
69394,1128,1128
69406,1128,1128
69436,1128,1128
69438,1128,1128
69453,1128,1128
69458,1128,1128
69481,1128,1128
69498,1128,1128
69516,1128,1128
69524,1128,1128
69526,1128,1128
69529,1128,1128
69542,1128,1128
69552,1128,1128
69574,1128,1128
69604,1128,1128
69606,1128,1128
69640,1128,1128
69644,1128,1128
69654,1128,1128
69685,1128,1128
69699,1128,1128
69712,1128,1128
69746,1128,1128
69757,1128,1128
69784,1128,1128
69805,1128,1128
69809,1128,1128
69818,1128,1128
69830,1128,1128
69842,1128,1128
69844,1128,1128
69849,1128,1128
69873,1128,1128
69904,1128,1128
69934,1128,1128
69945,1128,1128
69951,1128,1128
69988,1128,1128
69995,1128,1128
70015,1128,1128
70032,1128,1128
70046,1128,1128
70093,1128,1128
70133,1128,1128
70159,1128,1128
70183,1128,1128
70201,1128,1128
70206,1128,1128
70208,1128,1128
70282,1128,1128
70286,1128,1128
70293,1128,1128
70295,1128,1128
70301,1128,1128
70305,1128,1128
70334,1128,1128
70336,1128,1128
70342,1128,1128
70344,1128,1128
70361,1128,1128
70366,1128,1128
70432,1128,1128
70451,1128,1128
70497,1128,1128
70533,1128,1128
70565,1128,1128
70567,1128,1128
70597,1128,1128
70599,1128,1128
70607,1128,1128
70637,1128,1128
70641,1128,1128
70643,1128,1128
70663,1128,1128
70670,1128,1128
70687,1128,1128
70695,1128,1128
70697,1128,1128
70706,1128,1128
70708,1128,1128
70726,1128,1128
70728,1128,1128
70769,1128,1128
70802,1128,1128
70846,1128,1128
70849,1128,1128
70862,1128,1128
70871,1128,1128
70898,1128,1128
70912,1128,1128
70927,1128,1128
70932,1128,1128
70984,1128,1128
70992,1128,1128
70994,1128,1128
71011,1128,1128
71033,1128,1128
71057,1128,1128
71106,1128,1128
71108,1128,1128
71129,1128,1128
71131,1128,1128
71135,1128,1128
71156,1128,1128
71205,1128,1128
71211,1128,1128
71239,1128,1128
71246,1128,1128
71248,1128,1128
71252,1128,1128
71254,1128,1128
71264,1128,1128
71282,1128,1128
71302,1128,1128
71304,1128,1128
71318,1128,1128
71325,1128,1128
71327,1128,1128
71341,1128,1128
71372,1128,1128
71374,1128,1128
71379,1128,1128
71390,1128,1128
71429,1128,1128
71438,1128,1128
71450,1128,1128
71460,1128,1128
71462,1128,1128
71464,1128,1128
71466,1128,1128
71484,1128,1128
71490,1128,1128
71494,1128,1128
71500,1128,1128
71518,1128,1128
71520,1128,1128
71530,1128,1128
71533,1128,1128
71535,1128,1128
71537,1128,1128
71542,1128,1128
71550,1128,1128
71571,1128,1128
71573,1128,1128
71575,1128,1128
71579,1128,1128
71619,1128,1128
71668,1128,1128
71670,1128,1128
71688,1128,1128
71691,1128,1128
71695,1128,1128
71700,1128,1128
71732,1128,1128
71745,1128,1128
71823,1128,1128
71838,1128,1128
71867,1128,1128
71876,1128,1128
71878,1128,1128
71902,1128,1128
71910,1128,1128
71926,1128,1128
71928,1128,1128
71991,1128,1128
72011,1128,1128
72035,1128,1128
72039,1128,1128
72041,1128,1128
72043,1128,1128
72104,1128,1128
72113,1128,1128
72117,1128,1128
72129,1128,1128
72131,1128,1128
72159,1128,1128
72165,1128,1128
72167,1128,1128
72169,1128,1128
72171,1128,1128
72176,1128,1128
72178,1128,1128
72209,1128,1128
72224,1128,1128
72226,1128,1128
72228,1128,1128
72249,1128,1128
72261,1128,1128
72294,1128,1128
72330,1128,1128
72356,1128,1128
72369,1128,1128
72378,1128,1128
72380,1128,1128
72386,1128,1128
72393,1128,1128
72395,1128,1128
72405,1128,1128
72407,1128,1128
72479,1128,1128
72485,1128,1128
72489,1128,1128
72491,1128,1128
72557,1128,1128
72591,1128,1128
72601,1128,1128
72603,1128,1128
72605,1128,1128
72630,1128,1128
72641,1128,1128
72672,1128,1128
72692,1128,1128
72694,1128,1128
72696,1128,1128
72701,1128,1128
72703,1128,1128
72712,1128,1128
72718,1128,1128
72720,1128,1128
72731,1128,1128
72733,1128,1128
72737,1128,1128
72741,1128,1128
72762,1128,1128
72777,1128,1128
72787,1128,1128
72919,1128,1128
72980,1128,1128
72998,1128,1128
73000,1128,1128
73015,1128,1128
73017,1128,1128
73023,1128,1128
73027,1128,1128
73042,1128,1128
73049,1128,1128
73051,1128,1128
73089,1128,1128
73101,1128,1128
73117,1128,1128
73168,1128,1128
73183,1128,1128
73208,1128,1128
73211,1128,1128
73266,1128,1128
73268,1128,1128
73270,1128,1128
73276,1128,1128
73290,1128,1128
73319,1128,1128
73321,1128,1128
73323,1128,1128
73344,1128,1128
73370,1128,1128
73386,1128,1128
73392,1128,1128
73413,1128,1128
73462,1128,1128
73488,1128,1128
73511,1128,1128
73513,1128,1128
73515,1128,1128
73569,1128,1128
73572,1128,1128
73587,1128,1128
73608,1128,1128
73664,1128,1128
73681,1128,1128
73713,1128,1128
73718,1128,1128
73741,1128,1128
73804,1128,1128
73808,1128,1128
73829,1128,1128
73854,1128,1128
73860,1128,1128
73870,1128,1128
73879,1128,1128
73881,1128,1128
73885,1128,1128
73900,1128,1128
73929,1128,1128
74089,1128,1128
74095,1128,1128
74111,1128,1128
74131,1128,1128
74139,1128,1128
74152,1128,1128
74154,1128,1128
74156,1128,1128
74204,1128,1128
74228,1128,1128
74275,1128,1128
74327,1128,1128
74355,1128,1128
74370,1128,1128
74416,1128,1128
74426,1128,1128
74436,1128,1128
74450,1128,1128
74452,1128,1128
74458,1128,1128
74475,1128,1128
74484,1128,1128
74486,1128,1128
74488,1128,1128
74504,1128,1128
74508,1128,1128
74510,1128,1128
74530,1128,1128
74532,1128,1128
74541,1128,1128
74545,1128,1128
74553,1128,1128
74573,1128,1128
74580,1128,1128
74582,1128,1128
74624,1128,1128
74641,1128,1128
74653,1128,1128
74668,1128,1128
74677,1128,1128
74685,1128,1128
74688,1128,1128
74696,1128,1128
74698,1128,1128
74727,1128,1128
74731,1128,1128
74740,1128,1128
74750,1128,1128
74754,1128,1128
74787,1128,1128
74789,1128,1128
74791,1128,1128
74795,1128,1128
74818,1128,1128
74827,1128,1128
74851,1128,1128
74864,1128,1128
74868,1128,1128
74916,1128,1128
74944,1128,1128
74946,1128,1128
74948,1128,1128
75341,1128,1128
75351,1128,1128
75389,1128,1128
75395,1128,1128
75425,1128,1128
75446,1128,1128
75805,1128,1128
75813,1128,1128
75816,1128,1128
75983,1128,1128
75985,1128,1128
76030,1128,1128
